generation,leftchild,rightchild,abstime,betainit,betashift
7980,t45,t100,2.2259,10.4076,-0.0853893
7990,t40,t69,0,1.54083,-0.084817
7990,t64,t42,2.31229,8.43848,0.813874
7990,t44,t57,2.7398,11.008,-0.334998
7990,t30,t96,2.28432,11.4074,0.0809658
7990,t45,t100,2.2259,16.6582,-0.0853893
8000,t40,t69,0,2.18142,-0.246454
8000,t44,t57,2.69582,8.88877,0.206686
8000,t30,t96,2.24883,10.3122,0.0809658
8000,t45,t100,2.12144,12.4411,0.0850461
8010,t40,t69,0,2.18142,-0.246454
8010,t44,t57,2.69582,8.88877,0.206686
8010,t30,t96,2.24883,10.3122,0.0809658
8010,t45,t100,2.12144,12.4411,0.0850461
8020,t40,t69,0,2.18142,-0.246454
8020,t44,t57,2.69582,8.88877,0.206686
8020,t30,t96,2.24883,10.3122,0.0809658
8020,t45,t100,2.12144,12.4411,0.0850461
8030,t40,t69,0,2.18142,-0.246454
8030,t44,t57,2.69582,8.88877,0.206686
8030,t30,t96,2.24883,10.3122,0.0809658
8030,t45,t100,2.12144,12.4411,0.0850461
8040,t40,t69,0,2.18142,-0.246454
8040,t44,t57,2.69582,8.88877,0.206686
8040,t30,t96,2.24883,10.3122,0.0809658
8040,t45,t100,2.12144,12.4411,0.0850461
8050,t40,t69,0,2.18142,-0.246454
8050,t44,t57,2.69582,8.88877,0.206686
8050,t30,t96,2.19574,10.3122,0.0809658
8050,t45,t100,2.12144,12.4411,0.0850461
8060,t40,t69,0,2.18142,-0.246454
8060,t44,t57,2.69582,8.88877,0.206686
8060,t30,t96,2.19574,10.3122,0.0809658
8060,t45,t100,2.12144,12.4411,0.0850461
8070,t40,t69,0,2.18142,-0.246454
8070,t44,t57,2.69582,8.88877,0.206686
8070,t30,t96,2.19574,10.3122,0.0809658
8070,t45,t100,2.12144,12.4411,0.0850461
8080,t40,t69,0,2.18142,-0.246454
8080,t44,t57,2.69582,8.88877,0.206686
8080,t30,t96,2.19574,10.3122,0.0809658
8080,t45,t100,2.12144,12.4411,0.0850461
8090,t40,t69,0,2.18142,-0.246454
8090,t44,t57,2.69582,10.7082,0.206686
8090,t30,t96,2.19574,10.3122,0.0809658
8090,t45,t100,2.12144,12.4411,0.0850461
8100,t40,t69,0,2.18142,-0.246454
8100,t44,t57,2.69582,10.7082,0.206686
8100,t30,t96,2.19574,10.3122,0.0809658
8100,t45,t100,2.12144,12.4411,0.0850461
8110,t40,t69,0,2.18142,-0.246454
8110,t44,t57,2.69582,10.7082,0.206686
8110,t30,t96,2.19574,10.3122,0.0809658
8110,t45,t100,2.12144,12.4411,0.0850461
8120,t40,t69,0,2.18142,-0.246454
8120,t44,t57,2.69582,10.7082,0.206686
8120,t30,t96,2.19574,10.3122,0.0809658
8120,t45,t100,2.12144,12.4411,0.0850461
8130,t40,t69,0,2.18142,-0.246454
8130,t44,t57,2.69955,14.4535,0.206686
8130,t30,t96,2.19574,10.3122,0.0809658
8130,t45,t100,2.12144,12.4411,0.0850461
8140,t40,t69,0,2.18142,-0.246454
8140,t44,t57,2.69955,14.4535,0.206686
8140,t30,t96,2.19574,10.3122,0.0809658
8140,t45,t100,2.15082,12.4411,0.0850461
8150,t40,t69,0,2.18142,-0.246454
8150,t44,t57,2.69955,14.4535,0.206686
8150,t30,t96,2.19574,10.3122,0.126501
8150,t45,t100,2.15082,9.34568,0.0850461
8160,t40,t69,0,2.18142,-0.246454
8160,t44,t57,2.69955,14.4535,0.206686
8160,t30,t96,2.19574,10.3122,0.126501
8160,t45,t100,2.15082,8.08069,0.0850461
8170,t40,t69,0,2.18142,-0.246454
8170,t44,t57,2.69955,14.4535,0.206686
8170,t30,t96,2.19574,10.3122,0.126501
8170,t45,t100,2.15082,10.9003,0.0850461
8180,t40,t69,0,2.18142,-0.246454
8180,t44,t57,2.69955,14.4535,0.206686
8180,t30,t96,2.19574,10.3122,0.126501
8180,t45,t100,2.15082,10.9003,0.0850461
8190,t40,t69,0,2.18142,-0.246454
8190,t44,t57,2.69955,14.4535,0.206686
8190,t30,t96,2.19574,10.3122,0.126501
8190,t45,t100,2.15082,10.9003,0.0850461
8200,t40,t69,0,2.18142,-0.246454
8200,t44,t57,2.69955,14.4535,0.206686
8200,t30,t96,2.19574,10.3122,0.126501
8200,t45,t100,2.15082,10.9003,0.0850461
8210,t40,t69,0,2.18142,-0.246454
8210,t44,t57,2.69955,16.1128,0.206686
8210,t30,t96,2.19574,10.3122,0.126501
8210,t45,t100,2.15082,10.9003,0.0850461
8220,t40,t69,0,1.94152,-0.246454
8220,t44,t57,2.69955,16.1128,0.206686
8220,t30,t96,2.19574,10.3122,0.126501
8220,t45,t100,2.15082,10.9003,0.0850461
8230,t40,t69,0,1.94152,-0.246454
8230,t44,t57,2.69955,16.1128,0.206686
8230,t30,t96,2.19574,10.3122,0.126501
8230,t45,t100,2.15082,10.9003,0.0850461
8240,t40,t69,0,1.94152,-0.246454
8240,t44,t57,2.69955,16.1128,0.206686
8240,t30,t96,2.19574,10.3122,0.126501
8240,t45,t100,2.15082,9.31727,0.0850461
8250,t40,t69,0,1.85333,-0.246454
8250,t44,t57,2.69955,16.1128,0.206686
8250,t30,t96,2.19574,10.3122,0.126501
8250,t45,t100,2.15082,9.31727,0.0850461
8260,t40,t69,0,1.85333,-0.246454
8260,t44,t57,2.69955,16.1128,0.206686
8260,t30,t96,2.19574,10.3122,0.126501
8260,t45,t100,2.15082,9.31727,0.0850461
8270,t40,t69,0,1.85333,-0.246454
8270,t44,t57,2.69955,16.1128,0.206686
8270,t30,t96,2.19574,10.3122,0.126501
8270,t45,t100,2.15082,9.31727,0.0850461
8280,t40,t69,0,1.85333,-0.246454
8280,t44,t57,2.69955,16.1128,0.206686
8280,t30,t96,2.19574,10.3122,0.126501
8280,t45,t100,2.15082,9.31727,0.0850461
8290,t40,t69,0,1.85333,-0.246454
8290,t44,t57,2.69955,16.1128,0.206686
8290,t30,t96,2.19574,10.3122,0.126501
8290,t45,t100,2.15082,9.31727,0.0850461
8300,t40,t69,0,1.85333,-0.246454
8300,t44,t57,2.69955,16.1128,0.206686
8300,t30,t96,2.19574,10.3122,0.126501
8300,t45,t100,2.21402,9.31727,0.0850461
8310,t40,t69,0,1.85333,-0.246454
8310,t44,t57,2.69955,16.1128,0.206686
8310,t30,t96,2.19574,10.3122,0.126501
8310,t45,t100,2.26621,10.1993,0.0850461
8320,t40,t69,0,1.85333,-0.246454
8320,t44,t57,2.69955,16.1128,0.206686
8320,t30,t96,2.19574,10.3122,0.126501
8320,t45,t100,2.26621,10.1993,0.0850461
8330,t40,t69,0,1.85333,-0.246454
8330,t44,t57,2.69955,16.1128,0.239149
8330,t30,t96,2.19574,10.3122,0.126501
8330,t45,t100,2.26621,10.1993,0.0850461
8340,t40,t69,0,1.85333,-0.173905
8340,t44,t57,2.75893,16.1128,0.239149
8340,t30,t96,2.19574,10.3122,0.126501
8340,t45,t100,2.26621,10.1993,0.0850461
8350,t40,t69,0,1.85333,-0.173905
8350,t44,t57,2.75893,16.1128,0.239149
8350,t30,t96,2.1634,10.3122,0.126501
8350,t45,t100,2.26621,10.1993,0.0850461
8360,t40,t69,0,1.85333,-0.173905
8360,t44,t57,2.75893,16.1128,0.239149
8360,t30,t96,2.1634,10.942,0.126501
8360,t45,t100,2.26621,10.1993,0.0850461
8370,t40,t69,0,1.84263,-0.173905
8370,t44,t57,2.75893,16.1128,0.239149
8370,t30,t96,2.1634,10.942,0.126501
8370,t45,t100,2.26621,10.1993,0.0850461
8380,t40,t69,0,1.84263,-0.173905
8380,t44,t57,2.75893,16.1128,0.239149
8380,t30,t96,2.1634,10.942,0.126501
8380,t45,t100,2.26621,13.7983,0.0850461
8390,t40,t69,0,1.84263,-0.173905
8390,t44,t57,2.75893,14.8056,0.239149
8390,t30,t96,2.1634,10.942,0.126501
8390,t45,t100,2.26621,13.7983,0.0850461
8400,t40,t69,0,1.84263,-0.173905
8400,t44,t57,2.75893,14.8056,0.239149
8400,t30,t96,2.1634,10.942,0.126501
8400,t45,t100,2.26621,13.7983,0.0850461
8410,t40,t69,0,1.84263,-0.173905
8410,t44,t57,2.75893,22.9293,0.239149
8410,t30,t96,2.1634,10.942,0.126501
8410,t45,t100,2.26621,13.7983,0.0850461
8420,t40,t69,0,1.84263,-0.173905
8420,t44,t57,2.75893,22.9293,0.239149
8420,t30,t96,2.1634,10.942,0.126501
8420,t45,t100,2.26621,13.7983,0.0850461
8430,t40,t69,0,1.84263,-0.173905
8430,t44,t57,2.75893,22.9293,0.239149
8430,t30,t96,2.1634,10.942,0.126501
8430,t45,t100,2.26621,13.7983,0.0850461
8440,t40,t69,0,1.84263,-0.173905
8440,t44,t57,2.75561,22.9293,0.239149
8440,t30,t96,2.1634,10.942,0.126501
8440,t45,t100,2.26621,13.7983,0.0850461
8450,t40,t69,0,1.84263,-0.173905
8450,t44,t57,2.75561,16.5181,0.239149
8450,t30,t96,2.1634,10.942,0.126501
8450,t45,t100,2.26621,13.7983,0.0850461
8460,t40,t69,0,1.84263,-0.173905
8460,t44,t57,2.75561,16.5181,0.239149
8460,t30,t96,2.1634,10.942,0.126501
8460,t45,t100,2.26621,13.7983,0.0850461
8470,t40,t69,0,1.84263,-0.173905
8470,t44,t57,2.75561,16.5181,0.239149
8470,t30,t96,2.1634,15.6734,0.126501
8470,t45,t100,2.26621,13.7983,0.0850461
8480,t40,t69,0,1.84263,-0.173905
8480,t44,t57,2.75561,16.5181,0.239149
8480,t30,t96,2.1634,15.6734,0.126501
8480,t45,t100,2.26621,13.7983,0.0850461
8490,t40,t69,0,1.84263,-0.173905
8490,t44,t57,2.75561,16.5181,0.239149
8490,t30,t96,2.1634,15.6734,0.126501
8490,t45,t100,2.26621,14.2888,0.0850461
8500,t40,t69,0,1.84263,-0.173905
8500,t44,t57,2.75561,16.5181,0.239149
8500,t30,t96,2.1634,15.6734,0.126501
8500,t45,t100,2.26621,14.2888,0.0850461
8510,t40,t69,0,1.84263,-0.173905
8510,t44,t57,2.75561,16.5181,0.239149
8510,t30,t96,2.1634,15.6734,0.126501
8510,t45,t100,2.26621,14.2888,0.0850461
8520,t40,t69,0,1.84263,-0.173905
8520,t44,t57,2.75561,16.5181,0.239149
8520,t30,t96,2.1634,15.6734,0.126501
8520,t45,t100,2.26621,14.2888,0.0850461
8530,t40,t69,0,1.84263,-0.173905
8530,t44,t57,2.75561,16.5181,-0.678574
8530,t30,t96,2.1634,15.6734,0.126501
8530,t45,t100,2.26621,14.2888,0.0850461
8540,t40,t69,0,1.84263,-0.173905
8540,t44,t57,2.75561,16.5181,-0.678574
8540,t30,t96,2.1634,15.6734,0.126501
8540,t45,t100,2.26621,12.9736,0.0850461
8550,t40,t69,0,1.84263,-0.173905
8550,t44,t57,2.75561,16.5181,-0.678574
8550,t30,t96,2.1634,15.6734,0.126501
8550,t45,t100,2.26621,12.9736,0.0850461
8560,t40,t69,0,1.84263,-0.173905
8560,t44,t57,2.75561,16.5181,-0.262041
8560,t30,t96,2.1634,15.6734,-0.394337
8560,t45,t100,2.26621,12.9736,0.0850461
8570,t40,t69,0,1.84263,-0.173905
8570,t44,t57,2.75561,16.5181,-0.262041
8570,t30,t96,2.1634,15.6734,-0.394337
8570,t45,t100,2.26621,12.9736,0.0850461
8580,t40,t69,0,1.84263,-0.173905
8580,t44,t57,2.75561,16.5181,-0.262041
8580,t30,t96,2.1634,15.6734,-0.394337
8580,t45,t100,2.26621,12.9736,0.0850461
8590,t40,t69,0,1.84263,-0.173905
8590,t44,t57,2.78853,16.5181,-0.262041
8590,t30,t96,2.1634,15.6734,-0.394337
8590,t45,t100,2.26621,12.9736,0.0850461
8600,t40,t69,0,1.84263,-0.173905
8600,t44,t57,2.78853,16.5181,-0.262041
8600,t30,t96,2.1634,15.6734,-0.394337
8600,t45,t100,2.26621,12.9736,0.0850461
8610,t40,t69,0,1.84263,-0.173905
8610,t44,t57,2.78853,16.5181,-0.262041
8610,t30,t96,2.1634,15.6734,-0.394337
8610,t45,t100,2.26621,12.9736,0.0850461
8620,t40,t69,0,1.84263,-0.173905
8620,t44,t57,2.78853,16.5181,-0.262041
8620,t30,t96,2.1634,15.6734,-0.394337
8620,t45,t100,2.26621,12.9736,0.0850461
8630,t40,t69,0,1.84263,-0.173905
8630,t44,t57,2.78853,16.5181,-0.262041
8630,t30,t96,2.1634,15.6734,-0.394337
8630,t45,t100,2.26621,12.9736,0.0850461
8640,t40,t69,0,1.45424,-0.173905
8640,t44,t57,2.78853,16.5181,-0.262041
8640,t30,t96,2.1634,15.6734,-0.394337
8640,t45,t100,2.26621,12.9736,0.0850461
8650,t40,t69,0,1.45424,-0.173905
8650,t44,t57,2.78853,19.2334,-0.262041
8650,t30,t96,2.1634,15.6734,-0.394337
8650,t45,t100,2.26621,12.9736,0.0850461
8660,t40,t69,0,1.45424,-0.173905
8660,t44,t57,2.78853,19.2334,-0.262041
8660,t30,t96,2.13448,15.6734,-0.394337
8660,t45,t100,2.26621,12.9736,0.0850461
8670,t40,t69,0,1.45424,-0.173905
8670,t44,t57,2.78853,19.2334,-0.262041
8670,t30,t96,2.13448,15.6734,-0.394337
8670,t45,t100,2.26621,12.9736,0.0850461
8680,t40,t69,0,1.45424,-0.173905
8680,t44,t57,2.78853,19.2334,-0.262041
8680,t30,t96,2.13448,15.6734,-0.394337
8680,t45,t100,2.26621,12.9736,0.0850461
8690,t40,t69,0,1.45424,-0.173905
8690,t44,t57,2.73555,19.2334,-0.262041
8690,t30,t96,2.13448,15.6734,-0.394337
8690,t45,t100,2.26621,12.9736,0.0850461
8700,t40,t69,0,1.45424,-0.173905
8700,t44,t57,2.73555,19.2334,-0.262041
8700,t30,t96,2.13448,15.6734,-0.394337
8700,t45,t100,2.26621,12.9736,0.329613
8710,t40,t69,0,1.45424,-0.173905
8710,t44,t57,2.73555,19.2334,-0.262041
8710,t30,t96,2.13448,15.6734,-0.394337
8710,t45,t100,2.26621,11.4699,0.329613
8720,t40,t69,0,1.45424,-0.173905
8720,t44,t57,2.79024,19.2334,-0.262041
8720,t30,t96,2.13448,15.6734,-0.394337
8720,t45,t100,2.26621,11.4699,0.329613
8730,t40,t69,0,1.45424,-0.173905
8730,t44,t57,2.79024,19.2334,-0.262041
8730,t30,t96,2.13448,15.6734,-0.394337
8730,t45,t100,2.26621,11.4699,0.329613
8740,t40,t69,0,1.45424,-0.173905
8740,t44,t57,2.79024,19.2334,-0.262041
8740,t30,t96,2.13448,15.6734,-0.394337
8740,t45,t100,2.26621,11.4699,0.329613
8750,t40,t69,0,1.45424,-0.173905
8750,t44,t57,2.79024,19.2334,-0.262041
8750,t30,t96,2.13448,15.6734,-0.394337
8750,t45,t100,2.26621,11.4699,0.329613
8760,t40,t69,0,1.45424,-0.173905
8760,t44,t57,2.79024,29.5495,-0.262041
8760,t30,t96,2.13448,16.4304,-0.394337
8760,t45,t100,2.26621,11.4699,0.329613
8770,t40,t69,0,1.45424,-0.173905
8770,t44,t57,2.79024,29.5495,-0.262041
8770,t30,t96,2.13448,16.4304,-0.394337
8770,t45,t100,2.26621,11.4699,0.329613
8780,t40,t69,0,1.45424,-0.173905
8780,t44,t57,2.79024,29.5495,-0.262041
8780,t30,t96,2.13448,16.4304,-0.394337
8780,t45,t100,2.266,11.4699,0.329613
8790,t40,t69,0,1.45424,-0.173905
8790,t44,t57,2.79024,29.5495,-0.262041
8790,t30,t96,2.13448,16.4304,-0.394337
8790,t45,t100,2.266,11.4699,0.329613
8800,t40,t69,0,1.45424,-0.173905
8800,t44,t57,2.79024,29.5495,-0.262041
8800,t30,t96,2.13448,16.4304,-0.394337
8800,t45,t100,2.266,11.4699,0.329613
8810,t40,t69,0,1.45424,-0.173905
8810,t44,t57,2.79024,29.5495,0.279746
8810,t30,t96,2.13448,16.4304,-0.394337
8810,t45,t100,2.266,11.4699,0.329613
8820,t40,t69,0,1.45424,-0.173905
8820,t44,t57,2.79024,29.5495,0.279746
8820,t30,t96,2.13448,16.4304,-0.394337
8820,t45,t100,2.266,11.4699,0.329613
8830,t40,t69,0,1.45424,-0.173905
8830,t44,t57,2.79024,29.5495,0.279746
8830,t30,t96,2.13448,16.4304,-0.394337
8830,t45,t100,2.266,11.4699,0.329613
8840,t40,t69,0,1.45424,-0.173905
8840,t44,t57,2.79024,25.7098,0.279746
8840,t30,t96,2.13448,16.4304,-0.394337
8840,t45,t100,2.266,13.7408,0.329613
8850,t40,t69,0,1.45424,-0.173905
8850,t44,t57,2.79024,17.7807,0.279746
8850,t30,t96,2.10562,16.4304,-0.394337
8850,t45,t100,2.266,13.7408,0.329613
8860,t40,t69,0,1.45424,-0.173905
8860,t44,t57,2.79024,17.7807,0.279746
8860,t30,t96,2.10562,12.1826,-0.394337
8860,t45,t100,2.266,13.7408,0.329613
8870,t40,t69,0,1.45424,-0.173905
8870,t44,t57,2.79024,17.7807,0.279746
8870,t30,t96,2.10562,12.1826,-0.394337
8870,t45,t100,2.266,13.7408,0.329613
8880,t40,t69,0,1.45424,-0.173905
8880,t44,t57,2.79024,11.1736,0.279746
8880,t30,t96,2.08552,12.1826,-0.394337
8880,t45,t100,2.266,13.7408,0.329613
8890,t40,t69,0,1.45424,-0.173905
8890,t44,t57,2.79024,11.1736,0.279746
8890,t30,t96,2.08552,12.1826,-0.394337
8890,t45,t100,2.266,13.7408,0.329613
8900,t40,t69,0,1.45424,-0.173905
8900,t44,t57,2.77765,11.1736,0.279746
8900,t30,t96,2.08552,12.1826,-0.394337
8900,t45,t100,2.266,13.7408,0.329613
8910,t40,t69,0,1.45424,-0.173905
8910,t44,t57,2.77765,11.1736,0.279746
8910,t30,t96,2.08552,12.1826,-0.394337
8910,t45,t100,2.266,13.7408,0.329613
8910,t85,NA,2.93672,8.24089,-0.609937
8920,t40,t69,0,1.45424,-0.173905
8920,t44,t57,2.77765,11.1736,0.279746
8920,t30,t96,2.08552,12.1826,-0.394337
8920,t45,t100,2.266,13.7408,0.329613
8920,t85,NA,2.93672,8.24089,-0.609937
8930,t40,t69,0,1.45424,-0.173905
8930,t44,t57,2.77765,11.1736,0.279746
8930,t30,t96,2.08552,12.1826,-0.394337
8930,t45,t100,2.266,13.7408,0.329613
8930,t85,NA,2.96738,8.24089,-0.609937
8940,t40,t69,0,1.45424,-0.173905
8940,t44,t57,2.77765,11.1736,0.279746
8940,t30,t96,2.08552,12.1826,-0.394337
8940,t45,t100,2.266,13.7408,0.329613
8940,t85,NA,2.96738,8.24089,-0.609937
8950,t40,t69,0,1.45424,-0.173905
8950,t44,t57,2.77765,11.1736,0.279746
8950,t30,t96,2.08552,12.1826,-0.394337
8950,t45,t100,2.266,13.7408,0.329613
8950,t85,NA,2.96738,8.24089,-0.609937
8960,t40,t69,0,1.45424,-0.173905
8960,t44,t57,2.77765,11.1736,0.279746
8960,t30,t96,2.08552,12.1826,-0.394337
8960,t45,t100,2.266,13.7408,0.329613
8960,t85,NA,2.96738,8.24089,-0.609937
8970,t40,t69,0,1.45424,-0.173905
8970,t44,t57,2.77765,11.1736,0.279746
8970,t30,t96,2.08552,15.5456,-0.394337
8970,t45,t100,2.20309,13.7408,0.329613
8970,t85,NA,2.96738,8.24089,-0.609937
8980,t40,t69,0,1.45424,-0.173905
8980,t44,t57,2.77765,11.1736,0.279746
8980,t30,t96,2.08552,15.5456,-0.394337
8980,t45,t100,2.20309,13.7408,0.329613
8980,t94,NA,2.93018,5.2137,-0.142961
8980,t85,NA,2.96738,8.24089,-0.609937
8990,t40,t69,0,1.45424,-0.173905
8990,t44,t57,2.77765,11.1736,0.279746
8990,t30,t96,2.08552,15.5456,-0.394337
8990,t45,t100,2.20309,13.7408,0.329613
8990,t94,NA,2.93018,5.2137,-0.142961
8990,t85,NA,2.96738,8.24089,-0.609937
9000,t40,t69,0,1.11919,-0.0122681
9000,t44,t57,2.76184,11.5296,0.113999
9000,t30,t96,2.12101,12.9179,-0.394337
9000,t45,t100,2.23451,23.6516,0.159177
9000,t85,NA,2.96738,8.24089,-0.609937
9010,t40,t69,0,1.11919,-0.0122681
9010,t44,t57,2.76184,11.5296,0.113999
9010,t30,t96,2.12101,12.9179,-0.394337
9010,t45,t100,2.23451,23.6516,0.159177
9010,t85,NA,2.96738,8.24089,-0.609937
9020,t40,t69,0,1.11919,-0.0122681
9020,t44,t57,2.76184,10.9355,0.113999
9020,t30,t96,2.12101,12.9179,-0.394337
9020,t45,t100,2.23451,23.6516,0.159177
9020,t85,NA,2.96738,8.24089,-0.609937
9030,t40,t69,0,1.11919,-0.0122681
9030,t95,NA,2.67831,14.9899,0.178618
9030,t44,t57,2.76184,10.9355,0.113999
9030,t30,t96,2.12101,12.9179,-0.394337
9030,t45,t100,2.23451,23.6516,0.159177
9030,t85,NA,2.96738,8.24089,-0.609937
9040,t40,t69,0,1.11919,-0.0122681
9040,t95,NA,2.67831,14.9899,0.178618
9040,t44,t57,2.76184,9.38941,-0.27983
9040,t30,t96,2.12101,12.9179,-0.394337
9040,t45,t100,2.23451,23.6516,0.159177
9040,t85,NA,2.96738,8.24089,-0.609937
9050,t40,t69,0,1.11919,-0.0122681
9050,t95,NA,2.67831,12.4775,0.178618
9050,t44,t57,2.76184,9.38941,-0.27983
9050,t30,t96,2.12101,12.9179,-0.394337
9050,t45,t100,2.23451,23.6516,0.159177
9050,t85,NA,2.96738,8.24089,-0.609937
9060,t40,t69,0,1.11919,-0.0122681
9060,t95,NA,2.67831,12.4775,0.178618
9060,t44,t57,2.76184,9.38941,-0.27983
9060,t30,t96,2.12101,12.9179,-0.394337
9060,t45,t100,2.23451,23.6516,0.159177
9060,t85,NA,2.96738,8.24089,-0.609937
9070,t40,t69,0,1.11919,-0.0122681
9070,t95,NA,2.67831,12.4775,0.178618
9070,t44,t57,2.76184,9.38941,-0.27983
9070,t30,t96,2.12101,12.9179,-0.394337
9070,t45,t100,2.23451,23.6516,0.159177
9070,t85,NA,2.96738,8.64499,-0.609937
9080,t40,t69,0,1.11919,-0.0122681
9080,t95,NA,2.67831,12.4775,0.178618
9080,t44,t57,2.76184,9.38941,-0.27983
9080,t30,t96,2.12101,12.9179,-0.394337
9080,t45,t100,2.23451,23.6516,-0.0649158
9080,t85,NA,2.96738,8.64499,-0.609937
9090,t40,t69,0,1.11919,-0.0122681
9090,t48,NA,2.73324,25.4336,0.0960768
9090,t95,NA,2.67831,12.4775,0.178618
9090,t44,t57,2.76184,9.38941,-0.27983
9090,t30,t96,2.12101,12.9179,-0.394337
9090,t45,t100,2.23451,23.6516,-0.0649158
9090,t85,NA,2.96738,8.64499,-0.609937
9100,t40,t69,0,1.11919,-0.0122681
9100,t48,NA,2.73324,25.4336,0.0960768
9100,t95,NA,2.67831,12.4775,0.178618
9100,t44,t57,2.76184,9.38941,-0.27983
9100,t30,t96,2.12101,12.9179,-0.394337
9100,t45,t100,2.23451,23.6516,-0.0649158
9100,t85,NA,2.96738,8.64499,-0.609937
9110,t40,t69,0,1.11919,-0.0122681
9110,t48,NA,2.73324,25.4336,0.0960768
9110,t95,NA,2.67831,12.4775,0.178618
9110,t44,t57,2.76184,9.38941,-0.27983
9110,t30,t96,2.12101,12.9179,-0.394337
9110,t45,t100,2.23451,23.6516,-0.0649158
9110,t85,NA,2.96738,8.64499,-0.609937
9120,t40,t69,0,1.11919,-0.0122681
9120,t48,NA,2.73324,25.4336,0.0960768
9120,t95,NA,2.67831,12.4775,0.178618
9120,t44,t57,2.76184,9.38941,-0.27983
9120,t30,t96,2.12101,12.9179,-0.394337
9120,t45,t100,2.23451,23.6516,-0.0649158
9120,t85,NA,2.96738,8.64499,-0.609937
9130,t40,t69,0,1.11919,-0.0122681
9130,t48,NA,2.73324,25.4336,0.0960768
9130,t95,NA,2.67831,12.4775,0.178618
9130,t44,t57,2.76184,9.38941,-0.27983
9130,t30,t96,2.12101,12.9179,-0.394337
9130,t45,t100,2.23451,23.6516,-0.0649158
9130,t85,NA,2.96738,8.64499,-0.609937
9140,t40,t69,0,1.11919,-0.0122681
9140,t48,NA,2.73324,25.4336,0.0960768
9140,t95,NA,2.67831,12.4775,0.178618
9140,t44,t57,2.76184,9.38941,-0.27983
9140,t30,t96,2.12101,12.9179,-0.394337
9140,t45,t100,2.23451,23.6516,-0.0649158
9140,t85,NA,2.96738,8.64499,-0.609937
9150,t40,t69,0,1.11919,-0.0122681
9150,t48,NA,2.73324,25.4336,0.0960768
9150,t95,NA,2.67831,12.4775,0.178618
9150,t44,t57,2.76184,9.38941,-0.27983
9150,t30,t96,2.12101,12.9179,-0.394337
9150,t45,t100,2.23451,23.6516,-0.0649158
9150,t85,NA,2.96738,8.64499,-0.609937
9160,t40,t69,0,1.11919,-0.0122681
9160,t48,NA,2.73324,25.4336,0.0960768
9160,t95,NA,2.67831,12.4775,0.178618
9160,t44,t57,2.76184,9.38941,-0.27983
9160,t30,t96,2.12101,12.9179,-0.394337
9160,t45,t100,2.23451,23.6516,-0.0649158
9160,t85,NA,2.96738,8.64499,-0.609937
9170,t40,t69,0,1.11919,-0.0122681
9170,t48,NA,2.73324,25.4336,0.0960768
9170,t95,NA,2.67831,12.4775,0.178618
9170,t44,t57,2.76184,9.38941,-0.27983
9170,t30,t96,2.12101,12.9179,-0.394337
9170,t45,t100,2.23451,23.6516,-0.0649158
9170,t85,NA,2.96738,7.01713,-0.191394
9180,t40,t69,0,1.11919,-0.0122681
9180,t48,NA,2.73324,25.4336,0.0960768
9180,t95,NA,2.67831,12.4775,0.178618
9180,t44,t57,2.76184,9.38941,-0.27983
9180,t30,t96,2.12101,12.9179,-0.394337
9180,t45,t100,2.23451,23.6516,-0.0649158
9180,t85,NA,2.96738,7.01713,-0.191394
9190,t40,t69,0,1.11919,-0.0122681
9190,t48,NA,2.73324,25.4336,0.0960768
9190,t95,NA,2.67831,12.4775,0.178618
9190,t44,t57,2.76184,9.38941,-0.27983
9190,t30,t96,2.12101,12.9179,-0.394337
9190,t45,t100,2.23451,23.6516,-0.654595
9190,t85,NA,2.96738,7.01713,-0.191394
9200,t40,t69,0,1.11919,-0.0122681
9200,t48,NA,2.73324,25.4336,0.0960768
9200,t95,NA,2.67831,12.4775,0.178618
9200,t44,t57,2.76184,9.38941,-0.27983
9200,t30,t96,2.12101,12.9179,-0.394337
9200,t45,t100,2.23451,23.6516,-0.654595
9200,t85,NA,2.96738,7.01713,-0.191394
9210,t40,t69,0,1.11919,-0.0122681
9210,t48,NA,2.73324,25.4336,0.0960768
9210,t95,NA,2.67831,12.4775,0.178618
9210,t44,t57,2.76184,9.38941,-0.27983
9210,t30,t96,2.12101,12.9179,-0.394337
9210,t45,t100,2.23451,23.6516,-0.514034
9210,t85,NA,2.96738,7.01713,-0.191394
9220,t40,t69,0,1.11919,-0.0122681
9220,t48,NA,2.73324,25.4336,0.0960768
9220,t95,NA,2.67831,12.4775,0.178618
9220,t44,t57,2.76184,9.38941,-0.27983
9220,t30,t96,2.12101,12.9179,-0.394337
9220,t45,t100,2.23451,23.6516,-0.514034
9220,t85,NA,2.96738,7.01713,-0.191394
9230,t40,t69,0,1.11919,-0.0122681
9230,t48,NA,2.73324,25.4336,0.0960768
9230,t95,NA,2.67831,12.4775,0.178618
9230,t44,t57,2.76184,9.38941,-0.27983
9230,t30,t96,2.12101,12.9179,-0.394337
9230,t45,t100,2.23451,23.6516,-0.514034
9230,t85,NA,2.96738,7.01713,-0.191394
9240,t40,t69,0,1.11919,-0.0122681
9240,t48,NA,2.73324,25.4336,0.0960768
9240,t95,NA,2.67831,12.4775,0.178618
9240,t44,t57,2.76184,9.38941,-0.27983
9240,t30,t96,2.12101,12.9179,-0.394337
9240,t45,t100,2.23451,23.6516,-0.514034
9240,t85,NA,2.96738,7.01713,-0.191394
9250,t40,t69,0,1.11919,-0.0122681
