generation,leftchild,rightchild,abstime,betainit,betashift
6700,t4,t94,0,10.0713,0.0724762
6700,t194,t214,5.05448,0.815874,0.0382267
6700,t335,NA,5.12328,4.70633,-0.169442
6700,t372,t137,2.44127,1.79314,0.0829402
6700,t94,t92,0.351507,1.12471,-0.0131332
6710,t4,t94,0,10.0713,0.0724762
6710,t194,t214,5.05448,0.815874,0.0382267
6710,t335,NA,5.12328,4.70633,-0.169442
6710,t372,t137,2.44127,1.79314,0.0829402
6710,t94,t92,0.351507,1.12471,-0.0131332
6720,t4,t94,0,10.0713,0.0724762
6720,t194,t214,5.05448,0.815874,0.0382267
6720,t335,NA,5.12328,4.70633,-0.169442
6720,t372,t137,2.44127,1.79314,0.0829402
6720,t94,t92,0.351507,1.12471,-0.0131332
6730,t4,t94,0,10.0713,0.0724762
6730,t194,t214,5.07737,0.815874,0.0382267
6730,t335,NA,5.12328,4.70633,-0.169442
6730,t372,t137,2.44127,1.79314,0.0829402
6730,t94,t92,0.351507,1.12471,-0.0131332
6740,t4,t94,0,10.0713,0.0724762
6740,t194,t214,5.07737,0.815874,0.0382267
6740,t335,NA,5.12328,3.22836,-0.169442
6740,t372,t137,2.44127,1.79314,0.0829402
6740,t94,t92,0.351507,1.12471,-0.0131332
6750,t4,t94,0,10.0713,0.0724762
6750,t194,t214,5.07737,0.815874,0.0382267
6750,t335,NA,5.12328,3.22836,-0.169442
6750,t372,t137,2.44127,1.79314,0.0829402
6750,t94,t92,0.351507,1.12471,-0.0131332
6760,t4,t94,0,10.0713,0.0724762
6760,t194,t214,5.11189,0.815874,0.0382267
6760,t335,NA,5.12328,3.22836,-0.169442
6760,t372,t137,2.44127,1.79314,0.0829402
6760,t94,t92,0.351507,1.12471,-0.0131332
6770,t4,t94,0,14.5424,0.0724762
6770,t194,t214,4.98072,0.815874,0.0382267
6770,t335,NA,5.12328,3.22836,-0.169442
6770,t372,t137,2.44127,1.79314,0.0829402
6770,t94,t92,0.351507,1.12471,-0.0131332
6780,t4,t94,0,10.6413,0.0724762
6780,t194,t214,4.98072,0.815874,0.0382267
6780,t335,NA,5.12328,3.22836,-0.169442
6780,t372,t137,2.44127,1.79314,0.0829402
6780,t94,t92,0.351507,1.12471,-0.0131332
6790,t4,t94,0,10.6413,0.0724762
6790,t194,t214,4.98072,0.815874,0.0382267
6790,t335,NA,5.12328,3.22836,-0.169442
6790,t372,t137,2.44127,1.79314,0.0829402
6790,t94,t92,0.351507,1.12471,-0.0131332
6800,t4,t94,0,10.6413,0.0724762
6800,t194,t214,4.98072,0.815874,0.0382267
6800,t335,NA,5.18572,3.22836,-0.169442
6800,t372,t137,2.46301,1.79314,0.0829402
6800,t94,t92,0.259354,1.12471,-0.0131332
6810,t4,t94,0,10.6413,0.0724762
6810,t194,t214,4.98072,0.815874,0.0382267
6810,t372,t137,2.46301,1.79314,0.0829402
6810,t94,t92,0.259354,1.12471,-0.0131332
6820,t4,t94,0,10.6413,0.0724762
6820,t194,t214,4.98072,0.815874,0.0382267
6820,t372,t137,2.46301,1.79314,0.0829402
6820,t94,t92,0.333066,1.12471,-0.0131332
6830,t4,t94,0,10.6413,0.0724762
6830,t194,t214,4.98072,0.815874,0.0382267
6830,t372,t137,2.46301,1.79314,0.0829402
6830,t94,t92,0.333066,1.12471,-0.0131332
6840,t4,t94,0,10.6413,0.0724762
6840,t194,t214,4.98072,0.815874,0.0382267
6840,t372,t137,2.46301,1.79314,0.0829402
6840,t94,t92,0.333066,1.12471,-0.0131332
6850,t4,t94,0,10.6413,0.0724762
6850,t194,t214,4.98072,0.815874,0.0382267
6850,t372,t137,2.46301,1.79314,0.0829402
6850,t94,t92,0.333066,1.12471,-0.0131332
6860,t4,t94,0,10.6413,0.0724762
6860,t194,t214,4.98072,0.815874,0.0382267
6860,t372,t137,2.46301,1.79314,0.0829402
6860,t94,t92,0.333066,1.12471,-0.0131332
6870,t4,t94,0,10.6413,0.0724762
6870,t194,t214,4.98072,0.815874,0.0382267
6870,t372,t137,2.46301,1.79314,0.0829402
6870,t94,t92,0.333066,1.12471,-0.0131332
6880,t4,t94,0,10.6413,0.0724762
6880,t194,t214,4.98072,1.30614,0.0382267
6880,t372,t137,2.46301,1.79314,0.0829402
6880,t94,t92,0.333066,1.12471,-0.0131332
6890,t4,t94,0,10.6413,0.0724762
6890,t194,t214,4.98072,1.30614,0.0382267
6890,t372,t137,2.46301,1.79314,0.0829402
6890,t94,t92,0.333066,1.12471,-0.0131332
6900,t4,t94,0,10.6413,0.0724762
6900,t194,t214,4.98072,1.30614,0.0382267
6900,t372,t137,2.46301,1.79314,0.0829402
6900,t94,t92,0.333066,1.12471,-0.0131332
6910,t4,t94,0,10.6413,0.0724762
6910,t194,t214,4.98072,1.30614,0.0382267
6910,t372,t137,2.46301,1.79314,0.0829402
6910,t94,t92,0.333066,1.12471,-0.0131332
6920,t4,t94,0,10.6413,0.0724762
6920,t194,t214,4.98072,1.30614,0.0382267
6920,t372,t137,2.46301,1.79314,0.0829402
6920,t94,t92,0.333066,1.12471,-0.0131332
6930,t4,t94,0,10.6413,0.0724762
6930,t194,t214,4.95299,1.30614,0.0382267
6930,t50,NA,5.30579,4.57775,-0.0771451
6930,t372,t137,2.46301,1.79314,0.0829402
6930,t94,t92,0.333066,1.12471,-0.0131332
6940,t4,t94,0,10.6413,0.0724762
6940,t194,t214,4.95299,1.30614,0.0382267
6940,t50,NA,5.30579,4.57775,-0.0771451
6940,t372,t137,2.46301,1.79314,0.0829402
6940,t94,t92,0.333066,1.12471,-0.0131332
6950,t4,t94,0,10.6413,0.0724762
6950,t194,t214,4.95299,1.30614,0.0382267
6950,t50,NA,5.30579,4.57775,-0.0771451
6950,t372,t137,2.46301,1.79314,0.0829402
6950,t94,t92,0.333066,1.12471,-0.0131332
6960,t4,t94,0,10.6413,0.0724762
6960,t194,t214,4.95299,1.30614,0.0382267
6960,t50,NA,5.30579,4.57775,-0.0771451
6960,t372,t137,2.46301,1.79314,0.0829402
6960,t94,t92,0.333066,1.12471,-0.0131332
6970,t4,t94,0,10.6413,0.0724762
6970,t194,t214,4.95299,1.30614,0.0382267
6970,t50,NA,5.30579,4.57775,-0.0771451
6970,t372,t137,2.46301,1.79314,0.0829402
6970,t94,t92,0.333066,1.12471,-0.0131332
6980,t4,t94,0,10.6413,0.0724762
6980,t194,t214,4.95299,1.30614,0.0382267
6980,t50,NA,5.30579,4.57775,-0.0771451
6980,t372,t137,2.59121,1.79314,0.0829402
6980,t94,t92,0.333066,1.12471,-0.0131332
6990,t4,t94,0,10.6413,0.0724762
6990,t194,t214,4.95299,1.30614,0.0382267
6990,t50,NA,5.30579,4.57775,-0.0771451
6990,t372,t137,2.59121,1.79314,0.0829402
6990,t94,t92,0.333066,1.12471,-0.0131332
7000,t4,t94,0,10.6413,0.0724762
7000,t194,t214,4.95299,1.30614,0.0382267
7000,t50,NA,5.30579,4.57775,-0.0771451
7000,t372,t137,2.59121,1.79314,0.0829402
7000,t94,t92,0.333066,1.12471,-0.0131332
7010,t4,t94,0,10.6413,0.0724762
7010,t194,t214,4.95299,1.30614,0.0382267
7010,t50,NA,5.30579,4.57775,-0.0771451
7010,t372,t137,2.59121,1.79314,0.0829402
7010,t94,t92,0.333066,1.12471,-0.0131332
7020,t4,t94,0,10.6413,0.0724762
7020,t194,t214,4.95299,1.30614,0.0382267
7020,t50,NA,5.30579,4.57775,-0.0771451
7020,t372,t137,2.59121,1.79314,0.0829402
7020,t94,t92,0.333066,1.12471,-0.0131332
7030,t4,t94,0,10.6413,0.0724762
7030,t194,t214,4.95299,1.30614,0.0382267
7030,t372,t137,2.59121,1.79314,0.0829402
7030,t94,t92,0.333066,1.12471,-0.0131332
7040,t4,t94,0,10.6413,0.0724762
7040,t194,t214,4.95299,1.30614,0.0382267
7040,t372,t137,2.59121,1.79314,0.0829402
7040,t94,t92,0.333066,1.12471,-0.0131332
7050,t4,t94,0,10.6413,0.127413
7050,t194,t214,5.0632,1.30614,0.0382267
7050,t372,t137,2.59121,1.79314,0.0829402
7050,t94,t92,0.333066,1.12471,-0.0131332
7060,t4,t94,0,10.6413,0.127413
7060,t194,t214,5.0632,1.30614,0.0382267
7060,t372,t137,2.59121,1.79314,0.0829402
7060,t94,t92,0.333066,1.12471,-0.0131332
7070,t4,t94,0,10.6413,0.127413
7070,t194,t214,5.0632,1.30614,0.0382267
7070,t372,t137,2.59121,1.79314,0.0829402
7070,t94,t92,0.333066,1.12471,-0.0131332
7080,t4,t94,0,10.6413,0.127413
7080,t194,t214,5.0632,1.30614,0.0382267
7080,t372,t137,2.59121,1.79314,0.0829402
7080,t94,t92,0.333066,1.12471,-0.0131332
7090,t4,t94,0,10.6413,0.127413
7090,t194,t214,5.0632,1.30614,0.0382267
7090,t372,t137,2.59121,1.79314,0.0829402
7090,t94,t92,0.333066,1.12471,-0.0131332
7100,t4,t94,0,10.6413,0.127413
7100,t194,t214,5.02844,1.30614,0.0382267
7100,t372,t137,2.71885,1.79314,0.0829402
7100,t94,t92,0.333066,1.12471,-0.0131332
7110,t4,t94,0,10.6413,0.127413
7110,t194,t214,5.02844,1.30614,0.0382267
7110,t372,t137,2.71885,1.79314,0.0829402
7110,t94,t92,0.333066,1.12471,-0.0131332
7120,t4,t94,0,10.6413,0.127413
7120,t194,t214,5.02844,1.21681,0.0382267
7120,t372,t137,2.71885,1.79314,0.0829402
7120,t94,t92,0.333066,1.12471,-0.0131332
7130,t4,t94,0,10.6413,0.127413
7130,t194,t214,5.02844,1.21681,0.0382267
7130,t372,t137,2.71885,1.79314,0.0829402
7130,t94,t92,0.333066,1.12471,-0.0131332
7140,t4,t94,0,10.6413,0.127413
7140,t194,t214,5.02844,1.21681,0.0382267
7140,t372,t137,2.71885,1.46371,0.0829402
7140,t94,t92,0.333066,1.12471,-0.0131332
7150,t4,t94,0,10.6413,0.127413
7150,t194,t214,5.02844,1.21681,0.0382267
7150,t372,t137,2.71885,1.46371,0.0829402
7150,t94,t92,0.333066,1.12471,-0.0131332
7160,t4,t94,0,10.6413,0.127413
7160,t194,t214,5.02844,1.21681,0.0382267
7160,t372,t137,2.71885,1.46371,0.0829402
7160,t94,t92,0.408,1.12471,-0.0131332
7170,t4,t94,0,10.6413,0.127413
7170,t194,t214,5.02844,1.21681,0.0382267
7170,t372,t137,2.71885,1.46371,0.0331629
7170,t94,t92,0.408,1.12471,-0.0131332
7180,t4,t94,0,10.6413,0.127413
7180,t194,t214,5.02844,1.21681,0.0382267
7180,t372,t137,2.71885,1.46371,0.0331629
7180,t94,t92,0.408,1.12471,-0.0131332
7190,t4,t94,0,10.6413,0.127413
7190,t194,t214,5.02844,1.21681,0.0382267
7190,t372,t137,2.71885,1.46371,0.0331629
7190,t94,t92,0.408,1.12471,-0.0131332
7200,t4,t94,0,10.6413,0.127413
7200,t194,t214,5.02844,1.21681,0.0382267
7200,t177,t344,3.37737,6.79763,0.215705
7200,t372,t137,2.71885,1.46371,0.0331629
7200,t94,t92,0.408,1.12471,-0.0131332
7210,t4,t94,0,10.6413,0.127413
7210,t194,t214,5.02844,1.21681,0.0382267
7210,t177,t344,3.37737,6.79763,0.215705
7210,t372,t137,2.71885,1.46371,0.0331629
7210,t94,t92,0.408,1.12471,-0.0131332
7220,t4,t94,0,10.6413,0.127413
7220,t194,t214,5.02844,1.21681,0.0382267
7220,t149,t177,3.30103,6.79763,0.215705
7220,t372,t137,2.71885,1.46371,0.0331629
7220,t94,t92,0.408,1.12471,-0.0131332
7230,t4,t94,0,10.6413,0.127413
7230,t194,t214,5.02844,1.21681,0.0382267
7230,t149,t177,3.30103,6.79763,0.215705
7230,t372,t137,2.71885,1.46371,0.0331629
7230,t94,t92,0.434437,1.12471,-0.0131332
7240,t4,t94,0,10.6413,0.127413
7240,t194,t214,5.02844,1.21681,0.0382267
7240,t149,t177,3.30103,6.79763,0.215705
7240,t372,t137,2.71885,1.46371,0.0331629
7240,t94,t92,0.434437,1.12471,-0.0131332
7250,t4,t94,0,10.6413,0.127413
7250,t194,t214,5.02844,1.21681,0.0382267
7250,t149,t177,3.30103,6.79763,0.215705
7250,t372,t137,2.71885,1.46371,0.0331629
7250,t94,t92,0.434437,1.12471,-0.0131332
7260,t4,t94,0,10.6413,0.127413
7260,t194,t214,5.02844,1.21681,0.0382267
7260,t149,t177,3.30103,6.79763,0.215705
7260,t372,t137,2.71885,1.46371,0.0331629
7260,t94,t92,0.434437,1.12471,-0.0131332
7270,t4,t94,0,10.6413,0.127413
7270,t194,t214,5.02844,1.21681,0.0382267
7270,t149,t177,3.30103,6.79763,0.215705
7270,t372,t137,2.71885,1.46371,0.0331629
7270,t94,t92,0.434437,1.12471,-0.0131332
7280,t4,t94,0,10.6413,0.127413
7280,t194,t214,5.02844,1.21681,0.0382267
7280,t149,t177,3.30103,6.79763,0.215705
7280,t372,t137,2.71885,1.46371,0.0331629
7280,t94,t92,0.434437,1.12471,-0.0131332
7290,t4,t94,0,10.6413,0.127413
7290,t194,t214,5.02844,1.21681,0.0382267
7290,t149,t177,3.30103,6.79763,0.215705
7290,t372,t137,2.71885,1.46371,0.0331629
7290,t94,t92,0.429337,1.12471,-0.0131332
7300,t4,t94,0,10.6413,0.127413
7300,t194,t214,5.02844,1.42804,0.0382267
7300,t149,t177,3.30103,6.79763,0.215705
7300,t372,t137,2.71885,1.46371,0.0331629
7300,t94,t92,0.429337,1.12471,-0.0131332
7310,t4,t94,0,10.6413,0.127413
7310,t194,t214,5.02844,1.42804,0.0382267
7310,t149,t177,3.30103,6.79763,0.215705
7310,t372,t137,2.71885,1.6176,0.0331629
7310,t94,t92,0.429337,1.12471,-0.0131332
7320,t4,t94,0,10.6413,0.127413
7320,t194,t214,5.02844,1.42804,0.0382267
7320,t149,t177,3.30103,6.79763,0.215705
7320,t372,t137,2.71885,1.6176,0.0331629
7320,t94,t92,0.311331,1.12471,-0.0131332
7330,t4,t94,0,10.6413,-0.0148785
7330,t194,t214,5.02844,1.42804,0.0382267
7330,t149,t177,3.30103,6.79763,0.215705
7330,t372,t137,2.71885,1.6176,0.0331629
7330,t94,t92,0.311331,1.04832,-0.0131332
7340,t4,t94,0,10.6413,-0.0148785
7340,t194,t214,5.02844,1.42804,0.0382267
7340,t149,t177,3.30103,6.79763,0.215705
7340,t372,t137,2.71885,1.6176,0.0331629
7340,t94,t92,0.311331,1.04832,-0.0131332
7350,t4,t94,0,10.6413,-0.0148785
7350,t194,t214,5.02844,1.42804,0.0382267
7350,t149,t177,3.30103,6.79763,0.300935
7350,t372,t137,2.71885,1.6176,0.0331629
7350,t94,t92,0.311331,1.04832,-0.0131332
7360,t4,t94,0,10.6413,-0.0148785
7360,t194,t214,5.02844,1.42804,0.0382267
7360,t149,t177,3.30103,6.79763,0.300935
7360,t372,t348,2.74384,1.6176,0.0331629
7360,t94,t92,0.311331,1.04832,-0.0131332
7370,t4,t94,0,10.6413,-0.0148785
7370,t194,t214,5.02844,1.42804,0.0382267
7370,t149,t177,3.30103,6.79763,0.300935
7370,t372,t348,2.75561,1.6176,0.0331629
7370,t94,t92,0.311331,1.04832,-0.0131332
7380,t4,t94,0,10.6413,-0.0148785
7380,t194,t214,5.02844,1.42804,0.0382267
7380,t149,t177,3.30103,6.79763,0.300935
7380,t372,t348,2.75561,1.6176,0.0331629
7380,t94,t92,0.311331,1.04832,-0.0131332
7390,t4,t94,0,10.6413,-0.0148785
7390,t194,t214,5.02844,1.42804,0.0382267
7390,t372,t348,2.75561,1.6176,0.0331629
7390,t94,t92,0.311331,1.04832,-0.0131332
7400,t4,t94,0,10.6413,-0.0148785
7400,t194,t214,5.02844,1.42804,0.0382267
7400,t372,t348,2.75561,1.6176,0.0331629
7400,t94,t92,0.311331,1.04832,-0.0131332
7410,t4,t94,0,10.6413,-0.0148785
7410,t194,t214,5.02844,1.42804,0.0382267
7410,t372,t348,2.75561,1.6176,0.0331629
7410,t94,t92,0.311331,1.04832,-0.0131332
7420,t4,t94,0,10.6413,-0.0148785
7420,t194,t214,5.052,1.42804,0.0382267
7420,t372,t348,2.75561,1.6176,0.0331629
7420,t94,t92,0.311331,1.04832,-0.0131332
7430,t4,t94,0,10.6413,-0.0148785
7430,t194,t214,5.052,1.42804,0.0382267
7430,t372,t348,2.75561,1.6176,0.0331629
7430,t94,t92,0.311331,1.04832,-0.0131332
7440,t4,t94,0,10.6413,-0.0148785
7440,t194,t214,5.052,1.82829,0.0382267
7440,t372,t348,2.75561,1.6176,0.0331629
7440,t94,t92,0.311331,1.09466,-0.0131332
7450,t4,t94,0,10.6413,-0.0148785
7450,t194,t214,5.052,1.82829,0.0382267
7450,t372,t348,2.75561,1.6176,0.0331629
7450,t94,t92,0.311331,1.09466,-0.0131332
7460,t4,t94,0,10.6413,-0.0148785
7460,t194,t214,5.052,1.82829,0.0382267
7460,t372,t348,2.75561,1.6176,0.0331629
7460,t94,t92,0.311331,1.09466,-0.0131332
7470,t4,t94,0,10.6413,-0.0148785
7470,t194,t214,5.052,1.82829,0.0382267
7470,t372,t348,2.75561,1.6176,0.0331629
7470,t94,t92,0.280334,1.09466,-0.0131332
7480,t4,t94,0,10.6413,-0.0148785
7480,t194,t214,5.052,1.82829,0.0382267
7480,t372,t348,2.75561,1.6176,0.0331629
7480,t94,t92,0.280334,1.09466,-0.0131332
7490,t4,t94,0,10.6413,-0.0148785
7490,t194,t214,5.052,1.82829,0.0382267
7490,t372,t348,2.75561,1.6176,0.0331629
7490,t94,t92,0.280334,1.09466,-0.0131332
7500,t4,t94,0,10.6413,-0.0148785
7500,t194,t214,5.052,1.82829,0.0382267
7500,t372,t348,2.75561,1.6176,0.0331629
7500,t94,t92,0.280334,1.09466,-0.0131332
7510,t4,t94,0,10.6413,-0.0148785
7510,t194,t214,5.052,1.82829,0.0382267
7510,t372,t348,2.75561,1.6176,0.0331629
7510,t94,t92,0.399688,1.09466,-0.0131332
7520,t4,t94,0,10.6413,-0.0148785
7520,t194,t214,5.052,1.82829,0.0382267
7520,t372,t348,2.75561,1.37106,-0.0100203
7520,t94,t92,0.399688,1.09466,-0.0131332
7530,t4,t94,0,10.6413,-0.0148785
7530,t194,t214,5.08547,1.82829,0.0382267
7530,t372,t348,2.75561,1.37106,-0.0100203
7530,t94,t92,0.399688,1.09466,-0.0131332
7540,t4,t94,0,10.6413,-0.0148785
7540,t194,t214,5.00231,1.82829,0.0382267
7540,t372,t348,2.75561,1.37106,-0.0100203
7540,t94,t92,0.399688,1.09466,-0.0131332
7550,t4,t94,0,10.6413,-0.0148785
7550,t194,t214,5.00231,1.82829,0.0382267
7550,t372,t348,2.75561,1.37106,-0.0100203
7550,t94,t92,0.399688,1.09466,-0.0131332
7560,t4,t94,0,10.6413,-0.0148785
7560,t194,t214,5.00231,1.82829,0.0382267
7560,t372,t348,2.75561,1.37106,-0.0100203
7560,t94,t92,0.399688,1.09466,-0.0131332
7570,t4,t94,0,10.6413,-0.0148785
7570,t194,t214,5.00231,1.82829,0.0382267
7570,t372,t348,2.75561,1.37106,-0.0100203
7570,t94,t92,0.399688,1.09466,-0.0131332
7580,t4,t94,0,10.6413,-0.0148785
7580,t194,t214,5.00231,1.82829,0.0382267
7580,t372,t348,2.75561,1.37106,-0.0100203
7580,t94,t92,0.399688,1.09466,-0.0131332
7590,t4,t94,0,10.6413,-0.0148785
7590,t88,NA,4.65947,20.6555,0.105521
7590,t194,t214,5.00231,1.82829,0.0382267
7590,t372,t348,2.75561,1.37106,-0.0100203
7590,t94,t92,0.399688,1.09466,-0.0131332
7600,t4,t94,0,10.6413,-0.0148785
7600,t88,NA,4.65947,20.6555,0.105521
7600,t194,t214,5.07312,1.82829,0.0382267
7600,t372,t348,2.75561,1.37106,-0.0100203
7600,t94,t92,0.399688,1.09466,-0.0131332
7610,t4,t94,0,10.6413,-0.0148785
7610,t88,NA,4.65947,20.6555,0.105521
7610,t194,t214,5.07312,1.82829,0.0382267
7610,t372,t348,2.75561,1.37106,-0.0100203
7610,t94,t92,0.399688,1.09466,-0.0131332
7620,t4,t94,0,10.6413,-0.0148785
7620,t88,NA,4.65947,20.6555,0.105521
7620,t194,t214,5.07312,1.82829,0.0382267
7620,t372,t348,2.75561,1.37106,-0.0100203
7620,t94,t92,0.399688,1.09466,-0.0131332
7630,t4,t94,0,10.6413,-0.0148785
7630,t88,NA,4.65947,20.6555,0.105521
7630,t194,t214,5.07312,1.82829,0.0382267
7630,t372,t348,2.75561,1.37106,-0.0100203
7630,t94,t92,0.399688,1.09466,-0.0131332
7640,t4,t94,0,10.6413,-0.0148785
7640,t88,NA,4.65947,20.6555,0.105521
7640,t194,t214,5.07312,1.7629,0.0382267
7640,t372,t348,2.75561,1.37106,-0.0100203
7640,t94,t92,0.415395,1.09466,-0.0131332
7650,t4,t94,0,10.6413,-0.0148785
7650,t88,NA,4.65947,20.6555,0.105521
7650,t194,t214,5.07312,1.7629,0.0382267
7650,t372,t348,2.75561,1.37106,-0.0100203
7650,t94,t92,0.415395,1.09466,-0.0131332
7660,t4,t94,0,10.6413,-0.0148785
7660,t88,NA,4.65947,20.6555,0.105521
7660,t194,t214,5.07312,1.7629,0.0382267
7660,t372,t348,2.75561,1.37106,-0.0100203
7660,t94,t92,0.291174,1.09466,-0.0131332
7670,t4,t94,0,10.6413,-0.0148785
7670,t88,NA,4.65947,20.6555,0.105521
7670,t194,t214,5.07312,1.7629,0.0382267
7670,t372,t348,2.75561,1.37106,-0.0100203
7670,t94,t92,0.291174,1.09466,-0.0131332
7680,t4,t94,0,10.6413,-0.0148785
7680,t88,NA,4.65947,18.2179,0.105521
7680,t194,t214,5.07312,1.7629,0.0382267
7680,t372,t348,2.75561,1.37106,-0.0100203
7680,t94,t92,0.291174,1.09466,-0.0131332
7690,t4,t94,0,10.6413,-0.0148785
7690,t88,NA,4.65947,18.2179,0.105521
7690,t194,t214,5.07312,1.7629,0.0382267
7690,t372,t348,2.75561,1.37106,-0.0100203
7690,t94,t92,0.291174,1.09466,-0.0131332
7700,t4,t94,0,11.4778,-0.0148785
7700,t88,NA,4.69547,23.2056,0.105521
7700,t194,t214,5.07312,1.7629,0.0382267
7700,t372,t348,2.75561,1.37106,-0.0100203
7700,t94,t92,0.291174,1.09466,-0.0131332
7710,t4,t94,0,11.4778,-0.0148785
7710,t88,NA,4.69547,23.2056,0.105521
7710,t194,t214,5.07312,1.7629,0.0382267
7710,t372,t348,2.75561,1.37106,-0.0100203
7710,t94,t92,0.291174,1.09466,-0.0131332
7720,t4,t94,0,11.4778,-0.0148785
7720,t88,NA,4.69547,23.2056,0.105521
7720,t194,t214,5.07312,1.7629,0.0382267
7720,t372,t348,2.75561,1.37106,-0.0100203
7720,t94,t92,0.291174,1.09466,-0.0131332
7730,t4,t94,0,11.4778,-0.0148785
7730,t88,NA,4.69547,23.2056,0.105521
7730,t194,t214,5.07312,1.7629,0.0382267
7730,t372,t348,2.75561,1.37106,-0.0100203
7730,t94,t92,0.291174,1.09466,-0.0131332
7740,t4,t94,0,11.4778,-0.0148785
7740,t88,NA,4.69547,23.2056,0.105521
7740,t194,t214,5.07312,1.7629,0.0382267
7740,t372,t348,2.75561,1.37106,-0.0100203
7740,t94,t92,0.291174,1.09466,-0.0131332
7750,t4,t94,0,11.4778,-0.0148785
7750,t88,NA,4.69547,23.2056,0.105521
7750,t194,t214,5.07312,1.7629,0.0382267
7750,t372,t348,2.75561,1.37106,-0.0100203
7750,t94,t92,0.291174,1.09466,-0.0131332
7760,t4,t94,0,11.4778,-0.0148785
7760,t88,NA,4.69547,23.2056,0.105521
7760,t194,t214,5.20075,1.7629,0.0382267
7760,t372,t348,2.75561,1.37106,-0.0100203
7760,t94,t92,0.291174,1.09466,-0.0131332
7770,t4,t94,0,11.4778,-0.0148785
7770,t88,NA,4.69547,23.2056,0.105521
7770,t194,t214,5.20075,1.7629,0.0382267
7770,t372,t348,2.75561,1.37106,-0.0100203
7770,t94,t92,0.291174,1.09466,-0.0131332
7780,t4,t94,0,11.4778,-0.0148785
7780,t88,NA,4.69547,23.2056,0.105521
7780,t194,t214,5.20075,1.7629,0.0382267
7780,t372,t348,2.75561,1.37106,-0.0100203
7780,t94,t92,0.291174,1.09466,-0.0131332
7790,t4,t94,0,11.4778,-0.0148785
7790,t88,NA,4.69547,23.2056,0.105521
7790,t194,t214,5.20075,1.7629,0.0382267
7790,t372,t348,2.88388,1.37106,-0.0100203
7790,t94,t92,0.209425,1.09466,-0.0131332
7800,t4,t94,0,11.4778,-0.0148785
7800,t88,NA,4.69547,23.2056,0.105521
7800,t194,t214,5.20075,1.7629,0.0382267
7800,t372,t348,2.88388,1.37106,-0.0100203
7800,t94,t92,0.209425,1.09466,-0.0131332
7810,t4,t94,0,11.4778,-0.0148785
7810,t88,NA,4.69547,23.2056,0.105521
7810,t194,t214,5.20075,1.7629,0.0382267
7810,t372,t348,2.88388,1.37106,-0.0100203
7810,t94,t92,0.209425,1.09466,-0.0131332
7820,t4,t94,0,11.4778,-0.0148785
7820,t88,NA,4.69547,23.2056,0.105521
7820,t194,t214,5.20075,1.7629,0.0382267
7820,t372,t348,2.88388,1.37106,-0.0100203
7820,t94,t92,0.209425,1.09466,-0.0131332
7830,t4,t94,0,11.4778,-0.0148785
7830,t88,NA,4.69547,23.2056,0.105521
7830,t194,t214,5.20075,1.7629,0.0382267
7830,t372,t348,2.88388,1.37106,-0.0100203
7830,t94,t92,0.209425,1.09466,-0.0131332
7840,t4,t94,0,11.4778,-0.0148785
7840,t88,NA,4.69547,23.2056,0.105521
7840,t194,t214,5.20075,1.7629,0.0382267
7840,t372,t348,2.88388,1.37106,-0.0100203
7840,t94,t92,0.209425,1.09466,-0.0131332
7850,t4,t94,0,11.4778,-0.0148785
7850,t88,NA,4.69547,23.2056,0.105521
7850,t194,t214,5.20075,1.7629,0.0382267
7850,t372,t348,2.88388,1.37106,-0.0100203
7850,t94,t92,0.209425,1.09466,-0.0131332
7860,t4,t94,0,11.4778,-0.0148785
7860,t88,NA,4.69547,23.2056,0.105521
7860,t194,t214,5.20075,1.7629,0.0382267
7860,t372,t348,2.88388,1.37106,-0.0100203
7860,t94,t92,0.209425,1.09466,-0.0131332
7870,t4,t94,0,11.4778,-0.0148785
7870,t88,NA,4.69547,14.4718,0.105521
7870,t194,t214,5.20075,1.7629,0.0382267
7870,t372,t348,2.88388,1.37106,-0.0100203
7870,t94,t92,0.209425,1.09466,-0.0131332
7880,t4,t94,0,11.4778,-0.0148785
7880,t88,NA,4.58633,14.4718,0.105521
7880,t194,t214,5.20075,1.7629,0.0382267
7880,t372,t348,2.88388,1.37106,-0.0100203
7880,t94,t92,0.209425,1.09466,-0.0131332
7890,t4,t94,0,11.4778,-0.0148785
7890,t88,NA,4.67038,14.4718,0.105521
7890,t194,t214,5.20075,1.7629,0.0382267
7890,t372,t348,2.88388,1.37106,-0.0100203
7890,t94,t337,3.34971,2.14013,0.0539058
7890,t94,t92,0.209425,1.09466,-0.0131332
7900,t4,t94,0,11.4778,-0.0148785
7900,t88,NA,4.67038,14.4718,0.105521
7900,t194,t214,5.20075,1.7629,0.0382267
7900,t372,t348,2.85925,1.37106,-0.0100203
7900,t94,t337,3.34971,2.14013,0.0539058
7900,t94,t92,0.209425,1.09466,-0.0131332
7910,t4,t94,0,11.4778,-0.0148785
7910,t88,NA,4.67038,14.4718,0.105521
7910,t194,t214,5.20075,1.7629,0.0382267
7910,t372,t348,2.85925,1.37106,-0.0100203
7910,t94,t337,3.34971,2.14013,0.0539058
7910,t94,t92,0.209425,1.09466,-0.0131332
7920,t4,t94,0,11.4778,-0.0148785
7920,t88,NA,4.67038,14.4718,0.105521
7920,t194,t214,5.20075,1.7629,0.0382267
7920,t372,t348,2.85925,1.37106,-0.0100203
